player_id,year,game_number,name,team,date,log_draft_position,log_num_games,ewma_fpts,ewma_team_rush_attempts,ewma_team_rush_percentage,ewma_team_passing_rating,ewma_rushing_attempts,ewma_receiving_targets,DY/P,TO,next_fpts,fpts
4614,2015,15,Jerricho Cotchery,CAR,2015-12-27,4.68213122712422,5.159055299214528,5.99712523438117,31.828893881054977,0.6204994795597565,99.12192289437864,0.11832942346273158,4.320387161979402,5.11106,2.0,12.2,6.0
137,2015,15,Nelson Agholor,PHI,2015-12-26,2.9957322735539913,2.4849066497880004,3.8105847888082702,27.65995186647769,0.5221285910435305,89.50892905726349,0.0,3.4160834154986315,5.89944,2.0,3.3000000000000003,4.5
4700,2015,15,Michael Crabtree,OAK,2015-12-24,2.302585092994046,4.543294782270004,10.798328189939562,23.840255323134365,0.5190707970373516,85.78936311067,0.004189213198226162,8.593640234480768,5.21218,1.6666666666666667,10.9,12.9
11189,2015,15,Calvin Johnson ,DET,2015-12-27,0.6931471805599453,4.897839799950911,13.006508850615448,23.844145466493174,0.4833307387383797,101.8544562807236,8.439435244314546e-05,8.53909970717171,5.7454800000000015,1.3333333333333333,24.700000000000006,16.7
24257,2015,15,Terrance Williams,DAL,2015-12-27,4.30406509320417,3.8501476017100575,6.7882283196542526,25.83106685892532,0.5780278029721703,76.50119963608954,0.0019322726774008195,5.380596891164365,5.98392,1.0,21.3,8.2
22029,2015,15,Demaryius Thomas,DEN,2015-12-28,3.0910424533583165,4.430816798843313,13.759297344219348,26.230159308969913,0.5196670375138693,86.6713023051181,4.485416120277173e-05,11.166047298665461,5.0935000000000015,1.75,20.200000000000006,9.4
9921,2015,15,T.Y. Hilton,IND,2015-12-27,4.5217885770490405,4.110873864173311,11.250052813306977,24.115108581984142,0.5200573166228809,80.46041405914646,0.017470202705705068,7.7629534485053755,5.76958,2.4,6.4,8.4
5871,2015,15,Harry Douglas,TEN,2015-12-27,4.430816798843313,4.6443908991413725,6.196234050473259,21.454784315518527,0.4878862361101718,83.33978545799472,0.03049957491791512,6.155687906560521,5.74934,2.333333333333333,2.9000000000000004,10.9
20837,2015,15,Willie Snead ,NOR,2015-12-27,5.541263545158426,2.6390573296152584,10.521061725429107,24.98008703244245,0.4596381932112197,102.00755648667877,0.0,7.269996870872422,5.93766,2.0,5.0,9.5
18847,2015,15,Denard Robinson,JAX,2015-12-27,4.90527477843843,3.7135720667043084,6.58472739640346,21.89432968014831,0.4930776588565224,93.14093844491592,7.080423911922412,3.0256064811756618,4.79966,1.2,0.9,9.5
13113,2015,15,Marqise Lee ,JAX,2015-12-27,3.6635616461296463,3.0910424533583165,4.584886719391842,21.89432968014831,0.4930776588565224,93.14093844491592,0.44797879114615735,3.794113948244545,4.79966,1.2,4.5,11.0
1961,2015,15,Anquan Boldin,SFO,2015-12-27,3.9889840465642745,5.220355825078324,9.734565408109534,23.158932075849968,0.5320425441963299,85.13603045300778,0.0215118328977906,7.954764920485562,5.8003,2.0,15.6,5.2
4480,2015,15,Brandin Cooks,NOR,2015-12-27,2.9957322735539913,3.218875824868201,15.00428565618355,24.98008703244245,0.4596381932112197,102.00755648667877,0.7264702428732074,8.154905071437557,5.93766,2.0,4.7,21.8
3142,2015,15,Brice Butler,DAL,2015-12-27,5.342334251964812,3.4339872044851463,3.6152957655728186,25.83106685892532,0.5780278029721703,76.50119963608954,0.0,2.7368604863155888,5.98392,1.0,8.0,9.4
10639,2015,15,Dontrelle Inman,LAC,2015-12-24,5.541263545158426,2.9957322735539913,7.323600312551534,24.58933769065966,0.480340505142573,89.49841506011732,0.0,5.178454366297428,4.167820000000002,1.4,4.0,18.200000000000003
23158,2015,15,Mike Wallace,MIN,2015-12-27,4.430816798843313,4.700480365792417,5.508939579646472,29.74977004160177,0.6007757633290662,93.15507818853632,0.0940102564696658,4.535358443490047,5.3036,2.25,2.7,2.1
941,2015,15,Doug Baldwin ,SEA,2015-12-27,5.541263545158426,4.343805421853683,16.643172822858748,31.597020875196648,0.6013600221722559,110.61253983217738,0.020273180779806776,6.855584100984858,5.3234,2.0,7.1000000000000005,21.8
6598,2015,15,Mike Evans,TAM,2015-12-27,1.9459101490553128,3.3672958299864737,12.469282997794904,27.35613235638733,0.5834501045039143,86.88572635529312,0.0,9.670312533692329,4.9592,1.6666666666666667,11.9,8.100000000000001
11634,2015,15,Julio Jones,ATL,2015-12-27,1.791759469228055,4.158883083359672,18.48034821462879,24.968339817437226,0.4871106135853698,88.9174323556189,0.012722146354572828,12.316019139953088,6.66166,1.0,19.4,28.3
14173,2015,15,Keshawn Martin ,NWE,2015-12-27,4.795790545596741,4.02535169073515,4.5589874277338165,24.581179571664705,0.4940735205624117,99.08536023857755,0.11881847620637873,3.5445534402677064,5.729100000000002,1.2,0.9,10.9
3158,2015,15,Jeremy Butler,BAL,2015-12-27,5.541263545158426,1.9459101490553128,6.4153995114851226,24.311294563482495,0.4813797926751053,82.21185557575971,0.0,5.483595613346087,5.0418,1.5,8.7,5.300000000000001
2579,2015,15,Corey Brown,CAR,2015-12-27,5.541263545158426,3.258096538021482,6.393131661726483,31.828893881054977,0.6204994795597565,99.12192289437864,0.4697290364998474,3.8912293543175607,5.11106,2.0,7.300000000000002,5.4
21799,2015,15,Golden Tate,DET,2015-12-27,4.0943445622220995,4.48863636973214,12.137447784259873,23.844145466493174,0.4833307387383797,101.8544562807236,0.4070206732573654,7.891544105512304,5.7454800000000015,1.3333333333333333,5.4,7.9
7598,2015,15,Pierre Garcon,WAS,2015-12-26,5.3230099791384085,4.7535901911063645,9.203159651605137,26.05013535057254,0.5127501501146837,105.40438023142666,0.0022625671130929712,6.982792378390889,5.3135,2.6,12.4,17.5
11662,2015,15,Marvin Jones ,CIN,2015-12-28,5.111987788356544,3.737669618283368,9.05637889947769,29.63808783756248,0.5823539753361067,103.47394279754386,0.3048402507148824,6.525368652513402,5.24526,2.25,6.300000000000002,4.800000000000001
14311,2015,15,Jordan Matthews,PHI,2015-12-26,3.737669618283368,3.4339872044851463,12.220531286994355,27.65995186647769,0.5221285910435305,89.50892905726349,0.0,7.181532360566841,5.89944,2.0,20.9,19.4
10756,2015,15,DeSean Jackson,WAS,2015-12-26,3.8918202981106265,4.709530201312334,11.561822400149431,26.05013535057254,0.5127501501146837,105.40438023142666,0.08576978979684373,5.877163241931651,5.3135,2.6,0.0,6.0
60,2015,15,Davante Adams,GNB,2015-12-27,3.970291913552122,3.332204510175204,5.625359648930159,28.001149391121448,0.5650697717949454,89.77798648015816,0.0,6.655853538745546,5.8437600000000005,1.6666666666666667,7.4,5.7
756,2015,15,Tavon Austin,LAR,2015-12-27,2.079441541679836,3.7612001156935615,9.735815719757877,26.562703547558193,0.6051616449010159,81.68487333313865,3.0480199585233887,4.880620075374976,5.14754,2.333333333333333,8.7,4.300000000000001
23353,2015,15,Nate Washington,HOU,2015-12-27,5.541263545158426,5.062595033026967,7.750043197340987,31.626765649074663,0.6076282399050524,91.46284236632872,4.713890756025625e-05,6.175645004042265,5.7886799999999985,1.4,1.1,11.7
152,2015,15,Kamar Aiken,BAL,2015-12-27,5.541263545158426,3.5263605246161616,10.607796847737566,24.311294563482495,0.4813797926751053,82.21185557575971,0.0,7.594496795189687,5.0418,1.5,10.1,10.600000000000001
23393,2015,15,Sammy Watkins,BUF,2015-12-27,1.3862943611198906,3.332204510175204,14.532488731866822,31.237313107160286,0.6333008795633627,96.27956066068931,0.13419027288972016,7.388225762626558,5.258560000000001,1.0,19.1,10.9
9698,2015,15,Javontee Herndon,LAC,2015-12-24,5.541263545158426,1.9459101490553128,4.206169849387149,24.58933769065966,0.480340505142573,89.49841506011732,0.0,4.395621495432978,4.167820000000002,1.4,4.6,3.1
8337,2015,15,A.J. Green,CIN,2015-12-28,1.3862943611198906,4.31748811353631,14.375680050556085,29.63808783756248,0.5823539753361067,103.47394279754386,0.011600493780040659,8.369791693963366,5.24526,2.25,11.4,14.2
17083,2015,15,DeVante Parker,MIA,2015-12-27,2.6390573296152584,2.6390573296152584,6.213978085321063,21.30818610872096,0.4839518593641343,87.80134080981712,0.0,4.365370341963648,4.887359999999998,1.2,19.1,11.3
22144,2015,15,Kenbrell Thompkins,NYJ,2015-12-27,5.541263545158426,3.4657359027997265,3.6857600027805515,28.829276613875546,0.5576648074314489,93.62856913708416,0.041877686262351416,4.407757471346373,6.1428400000000005,2.0,0.0,4.7
10549,2015,15,Allen Hurns,JAX,2015-12-27,5.541263545158426,3.4011973816621555,12.958071510441409,21.89432968014831,0.4930776588565224,93.14093844491592,0.0,6.984410060759137,4.79966,1.2,3.2,26.700000000000003
5403,2015,15,Eric Decker,NYJ,2015-12-27,4.465908118654584,4.51085950651685,14.041147503060253,28.829276613875546,0.5576648074314489,93.62856913708416,1.266125152711714e-05,8.897287875591374,6.1428400000000005,2.0,13.5,12.2
19495,2015,15,Mohamed Sanu,CIN,2015-12-28,4.418840607796597,4.02535169073515,4.988290439460289,29.63808783756248,0.5823539753361067,103.47394279754386,0.6589037269692396,3.1865996814116437,5.24526,2.25,2.2,11.4
5642,2015,15,Stefon Diggs,MIN,2015-12-27,4.9836066217083355,2.4849066497880004,8.93408845453664,29.74977004160177,0.6007757633290662,93.15507818853632,0.22446047995728602,6.173544509850564,5.3036,2.25,1.3,3.9000000000000004
23705,2015,15,Markus Wheaton,PIT,2015-12-27,4.3694478524670215,3.7612001156935615,8.369949948985788,23.911331041006946,0.4795274319315514,93.32565975237719,0.017824694569515027,5.621191115674497,5.62,1.5,13.2,5.6000000000000005
23810,2015,15,Roddy White,ATL,2015-12-27,3.2958368660043287,5.135798437050261,6.811306101498448,24.968339817437226,0.4871106135853698,88.9174323556189,4.786672302461032e-06,5.463802661760025,6.66166,1.0,1.5,9.2
11157,2015,15,Andre Johnson ,IND,2015-12-27,1.0986122886681098,5.214935757608987,6.126094644705099,24.115108581984142,0.5200573166228809,80.46041405914646,6.990798090540293e-05,5.396685854867543,5.76958,2.4,12.6,5.4
24336,2015,15,Albert Wilson,KAN,2015-12-27,5.541263545158426,3.218875824868201,5.825412652567162,26.37719943546244,0.5823707986030079,98.62634307168072,0.513707191933837,3.922636771536959,4.40948,2.0,3.9,5.4
2544,2015,15,Antonio Brown ,PIT,2015-12-27,5.272999558563747,4.442651256490317,19.636987544956714,23.911331041006946,0.4795274319315514,93.32565975237719,0.18048754681130685,12.195105013596306,5.62,1.5,31.2,9.600000000000001
12827,2015,15,Jarvis Landry,MIA,2015-12-27,4.143134726391533,3.4339872044851463,12.893256896201999,21.30818610872096,0.4839518593641343,87.80134080981712,0.7262195306678271,10.335793736478934,4.887359999999998,1.2,10.8,14.600000000000001
14302,2015,15,Chris Matthews ,BAL,2015-12-27,5.541263545158426,2.7080502011022096,2.082770299906291,24.311294563482495,0.4813797926751053,82.21185557575971,0.0,1.952102037091085,5.0418,1.5,7.1000000000000005,9.4
6967,2015,15,Larry Fitzgerald,ARI,2015-12-27,1.0986122886681098,5.220355825078324,11.566706715940347,29.34689536580939,0.5680620126243199,102.5270231663542,0.0025614136396064123,8.623322973421688,4.711880000000001,1.6666666666666667,14.5,10.9
18833,2015,15,Allen Robinson,JAX,2015-12-27,4.110873864173311,3.218875824868201,16.617117199038866,21.89432968014831,0.4930776588565224,93.14093844491592,0.0,8.995264791161222,4.79966,1.2,13.3,24.1
10115,2015,15,Andre Holmes,OAK,2015-12-24,5.541263545158426,3.8712010109078916,3.6574526036914095,23.840255323134365,0.5190707970373516,85.78936311067,0.0,3.375158996832903,5.21218,1.6666666666666667,0.0,4.800000000000001
16549,2015,15,Jordan Norwood,DEN,2015-12-28,5.541263545158426,3.332204510175204,3.175776668823397,26.230159308969913,0.5196670375138693,86.6713023051181,0.03061271228314366,3.021588595876037,5.0935000000000015,1.75,6.300000000000002,5.7
14097,2015,15,Brandon Marshall,NYJ,2015-12-27,4.7791234931115305,5.017279836814924,17.625856874479044,28.829276613875546,0.5576648074314489,93.62856913708416,0.0005446936792163491,9.983788906358695,6.1428400000000005,2.0,22.6,27.5
13473,2015,15,Tyler Lockett,SEA,2015-12-27,4.23410650459726,2.7080502011022096,10.114607790790462,31.597020875196648,0.6013600221722559,110.61253983217738,0.20475445151973407,5.076846179082271,5.3234,2.0,5.300000000000002,4.800000000000001
7063,2015,15,Michael Floyd ,ARI,2015-12-27,2.5649493574615367,4.127134385045092,11.842061647439456,29.34689536580939,0.5680620126243199,102.5270231663542,0.0031217210500970537,6.966932440503843,4.711880000000001,1.6666666666666667,2.1,14.100000000000001
13822,2015,15,Jeremy Maclin,KAN,2015-12-27,2.9444389791664403,4.48863636973214,13.657910107489482,26.37719943546244,0.5823707986030079,98.62634307168072,0.11798272761552372,8.417267378240473,4.40948,2.0,14.7,13.4
19449,2016,1,Emmanuel Sanders ,DEN,2016-09-08,4.4067192472642525,4.477336814478207,12.350431351920452,27.15496832013229,0.5423091219952965,83.52748449360408,0.20857047413141655,8.492389020880305,5.3658,1.6666666666666667,5.4,7.4
11200,2016,1,Charles Johnson,MIN,2016-09-11,5.375278407684165,3.1780538303479458,2.1325200911857083,29.258471485676132,0.6150937398437539,86.36364218830683,0.027566350698067264,2.266898246164688,5.42282,2.6666666666666665,2.5,1.0
10467,2016,1,Adam Humphries,TAM,2016-09-11,5.541263545158426,2.6390573296152584,3.892961816928384,26.875881592343077,0.5636128603828223,89.06812605515904,0.1423225938288575,3.3473812393534303,5.263299999999999,2.5,9.7,5.6000000000000005
1342,2016,1,Cole Beasley,DAL,2016-09-11,5.541263545158426,4.043051267834549,7.768358535926143,25.30100360988996,0.5480886802129404,78.16736995889326,0.0,5.458535623393604,6.606280000000001,1.3333333333333333,10.0,10.5
2425,2016,1,Kenny Britt,LAR,2016-09-12,3.4011973816621555,4.499809670330264,7.620801768042644,26.811793419379214,0.6010774051997528,75.67438235278964,0.005182720976519399,4.900633137479768,4.348979999999999,2.0,12.4,8.7
1383,2016,1,Odell Beckham Jr.,NYG,2016-09-11,2.4849066497880004,3.332204510175204,18.200627344899285,25.77884787654998,0.5196691886575401,93.61380037772892,0.09985791473839273,10.383854827335336,7.08984,1.0,12.6,9.3
5829,2016,1,Phillip Dorsett,IND,2016-09-11,3.3672958299864737,2.4849066497880004,4.5491789117237404,24.33183194099112,0.5122702553194396,83.54184485573687,0.3069876867398931,4.116954909246163,4.2292000000000005,2.6,3.5,11.4
7450,2016,1,Will Fuller,HOU,2016-09-11,3.0445224377234235,0.0,19.200000000000006,31.958554571078896,0.6027705530042761,89.78733402222822,0.0,11.0,4.89348,1.5,12.4,19.200000000000003
11975,2016,1,Jermaine Kearse,SEA,2016-09-11,5.541263545158426,3.9889840465642745,8.214830491550764,32.10148684055103,0.5964268948444006,108.0755067897575,0.02184337919059404,4.711583661573213,5.20466,2.0,2.1,8.2
1524,2016,1,Travis Benjamin,LAC,2016-09-11,4.605170185988092,4.007333185232471,7.302656694589679,25.919034534250606,0.5002226053817459,90.09461380112944,0.3008367042569729,7.125487396786583,5.4422,2.0,26.4,6.7
19182,2016,1,Eddie Royal,CHI,2016-09-11,3.737669618283368,4.68213122712422,7.425897538568942,27.19821938732513,0.5662715318088111,90.72965606003912,0.10983362001455686,5.643500899532608,6.047859999999999,2.25,7.2,13.7
10191,2016,1,DeAndre Hopkins,HOU,2016-09-11,3.2958368660043287,3.8918202981106265,15.013167285882135,31.958554571078896,0.6027705530042761,89.78733402222822,0.0,10.401607769024947,4.89348,1.5,20.8,13.9
18994,2016,1,Eli Rogers ,PIT,2016-09-12,5.541263545158426,0.0,14.9,24.117818284520983,0.4811218788241962,96.54281468610684,0.0,7.0,5.0646200000000015,1.5,1.4,14.9
137,2016,1,Nelson Agholor,PHI,2016-09-11,2.9957322735539913,2.6390573296152584,5.153953408839677,28.233526539645265,0.5261258185336434,92.81144995807712,0.0,3.589259293146115,5.805219999999999,1.75,6.2,13.7
4700,2016,1,Michael Crabtree,OAK,2016-09-11,2.302585092994046,4.564348191467836,10.973785984260683,23.280475597595963,0.5101865131708552,86.3827221449853,0.003261492553174436,8.47601677211937,6.09092,2.0,11.1,12.200000000000001
20801,2016,1,Torrey Smith,SFO,2016-09-12,4.060443010546419,4.394449154672439,6.771682904366112,26.397092446596012,0.5475833240169398,85.18825900320678,0.00041691228471855664,4.567890123932086,5.222,1.25,13.0,2.3
22029,2016,1,Demaryius Thomas,DEN,2016-09-08,3.0910424533583165,4.4543472962535064,13.609138355610966,27.15496832013229,0.5423091219952965,83.52748449360408,3.492084970394153e-05,10.333410220217619,5.3658,1.6666666666666667,11.5,6.800000000000001
9921,2016,1,T.Y. Hilton,IND,2016-09-11,4.5217885770490405,4.143134726391533,10.705199442704297,24.33183194099112,0.5122702553194396,83.54184485573687,0.013599912722883195,8.182388002368219,4.2292000000000005,2.6,6.1000000000000005,10.9
6236,2016,1,Julian Edelman,NWE,2016-09-11,5.44673737166631,4.477336814478207,14.183457036886114,25.587423541953502,0.5210386798968132,97.54534966671265,0.6620473055928578,8.981873607047003,5.21592,1.0,11.1,11.7
17230,2016,1,Quinton Patton,SFO,2016-09-12,4.852030263919617,3.2958368660043287,4.2885929165022905,26.397092446596012,0.5475833240169398,85.18825900320678,0.07906857682039221,3.7854769716087806,5.222,1.25,4.0,8.5
5871,2016,1,Harry Douglas,TEN,2016-09-11,4.430816798843313,4.663439094112067,5.4898003741416295,22.094555262946955,0.5016436367734403,86.98772224238346,0.02374533210826276,5.588337353946817,6.11116,1.0,0.0,3.1
20837,2016,1,Willie Snead ,NOR,2016-09-11,5.541263545158426,2.772588722239781,12.19493645488125,24.320136962974228,0.4519059366600232,105.82664432353886,0.0,7.1128714266956745,5.67662,1.6,13.9,27.7
10853,2016,1,Vincent Jackson,TAM,2016-09-11,4.110873864173311,5.017279836814924,7.898627120497512,26.875881592343077,0.5636128603828223,89.06812605515904,0.0025935703936916603,6.50267704396174,5.263299999999999,2.5,6.4,2.8
23784,2016,1,Kevin White,CHI,2016-09-11,1.9459101490553128,0.0,4.9,27.19821938732513,0.5662715318088111,90.72965606003912,0.0,7.0,6.047859999999999,2.25,6.5,4.9
21319,2016,1,Kenny Stills,MIA,2016-09-11,4.969813299576002,3.8712010109078916,4.8044322701142566,22.471771191910786,0.501959144771763,88.86678782771229,0.011778078116323584,4.341225217263505,5.2736,1.25,10.9,2.1
24649,2016,1,Robert Woods,BUF,2016-09-11,3.7135720667043084,3.80666248977032,7.084205107744001,31.60690466820438,0.6386273903406232,92.94291054897958,0.050402964434671904,6.1103121928118345,5.31214,1.5,1.5,4.0
15497,2016,1,Malcolm Mitchell ,NWE,2016-09-11,4.718498871295094,0.0,4.300000000000002,25.587423541953502,0.5210386798968132,97.54534966671265,0.0,5.0,5.21592,1.0,2.0,4.300000000000001
15581,2016,1,Donte Moncrief,IND,2016-09-11,4.499809670330264,3.49650756146648,7.994295881583639,24.33183194099112,0.5122702553194396,83.54184485573687,0.02366323163717432,5.615522837352557,4.2292000000000005,2.6,1.4,15.4
4231,2016,1,Corey Coleman,CLE,2016-09-11,2.7080502011022096,0.0,7.9,24.292479207664016,0.5409579230170268,71.88540293315955,0.0,5.0,4.9901800000000005,2.0,24.9,7.9
4480,2016,1,Brandin Cooks,NOR,2016-09-11,2.9957322735539913,3.2958368660043287,15.772053230824074,24.320136962974228,0.4519059366600232,105.82664432353886,0.6817133115894618,8.026252537242279,5.67662,1.6,10.3,30.4
18080,2016,1,Brian Quick,LAR,2016-09-12,3.49650756146648,3.951243718581428,2.445149384889925,26.811793419379214,0.6010774051997528,75.67438235278964,0.0,3.050712504844728,4.348979999999999,2.0,1.3,3.8000000000000003
24276,2016,1,Tyrell Williams,LAC,2016-09-11,5.541263545158426,1.791759469228055,4.949559941582861,25.919034534250606,0.5002226053817459,90.09461380112944,0.0,2.0967158873530787,5.4422,2.0,13.6,8.100000000000001
23158,2016,1,Mike Wallace,BAL,2016-09-11,4.430816798843313,4.718498871295094,6.6515974914976095,24.401526909285682,0.4834027492331118,81.98224050015897,0.19083851402538948,4.548289456181564,5.576919999999999,1.8,18.1,17.7
941,2016,1,Doug Baldwin ,SEA,2016-09-11,5.541263545158426,4.3694478524670215,16.012126723765366,32.10148684055103,0.5964268948444006,108.0755067897575,0.015783390235321416,7.358179236675255,5.20466,2.0,3.5,19.700000000000003
6598,2016,1,Mike Evans,TAM,2016-09-11,1.9459101490553128,3.4339872044851463,13.121384959168806,26.875881592343077,0.5636128603828223,89.06812605515904,0.0,9.278484392258077,5.263299999999999,2.5,16.0,18.4
11634,2016,1,Julio Jones,ATL,2016-09-11,1.791759469228055,4.189654742026425,18.119208902953137,24.72621612084213,0.4860387341839349,93.18623626302514,0.009904056859149649,11.67147460958295,5.172219999999999,1.3333333333333333,19.1,14.600000000000001
21992,2016,1,Adam Thielen,MIN,2016-09-11,5.541263545158426,3.49650756146648,2.767658306769396,29.258471485676132,0.6150937398437539,86.36364218830683,0.33707296303220025,1.337983587646553,5.42282,2.6666666666666665,6.1000000000000005,7.4
20783,2016,1,Steve Smith,BAL,2016-09-11,4.30406509320417,5.327876168789581,11.980596416853599,24.401526909285682,0.4834027492331118,81.98224050015897,0.0017195990399576466,9.13415905493526,5.576919999999999,1.8,7.9,4.4
21799,2016,1,Golden Tate,DET,2016-09-11,4.0943445622220995,4.51085950651685,10.927757085001607,23.567241280141744,0.4721208398257506,106.82232755419662,0.43453197717659225,7.590299097288022,5.19956,2.4,2.3,7.800000000000001
7598,2016,1,Pierre Garcon,WAS,2016-09-12,5.3230099791384085,4.770684624465665,9.405228180317184,25.430036172591084,0.5007592841745785,106.71552094142216,0.0017615139953398211,6.557537154966793,6.0799,2.75,3.5,8.100000000000001
11662,2016,1,Marvin Jones ,DET,2016-09-11,5.111987788356544,3.7841896339182615,8.939613598554697,23.567241280141744,0.4721208398257506,106.82232755419662,0.23705734323527586,6.7768263440988585,5.19956,2.4,15.8,10.5
22095,2016,1,Michael Thomas,NOR,2016-09-11,3.8501476017100575,0.0,8.8,24.320136962974228,0.4519059366600232,105.82664432353886,0.0,6.0,5.67662,1.6,7.6,8.8
14311,2016,1,Jordan Matthews,PHI,2016-09-11,3.737669618283368,3.49650756146648,14.17403405968438,28.233526539645265,0.5261258185336434,92.81144995807712,0.0,8.188664663784806,5.805219999999999,1.75,10.1,20.9
4130,2016,1,Randall Cobb,GNB,2016-09-11,4.158883083359672,4.23410650459726,9.715356485632407,27.440341221461345,0.5552734670837235,89.47213480289129,1.3450512865827144,7.800388590439165,5.2934199999999985,2.5,6.800000000000002,9.8
10756,2016,1,DeSean Jackson,WAS,2016-09-12,3.8918202981106265,4.727387818712341,10.554359274322437,25.430036172591084,0.5007592841745785,106.71552094142216,0.0667757742204989,5.752116620760686,6.0799,2.75,5.5,13.200000000000001
60,2016,1,Davante Adams,GNB,2016-09-11,3.970291913552122,3.4011973816621555,6.642155586765263,27.440341221461345,0.5552734670837235,89.47213480289129,0.0,6.627598423158995,5.2934199999999985,2.5,4.1,12.5
756,2016,1,Tavon Austin,LAR,2016-09-12,2.079441541679836,3.80666248977032,8.891643928521196,26.811793419379214,0.6010774051997528,75.67438235278964,3.1137456583479737,6.046178159940576,4.348979999999999,2.0,8.1,3.5
23393,2016,1,Sammy Watkins,BUF,2016-09-11,1.3862943611198906,3.4011973816621555,14.026249279924883,31.60690466820438,0.6386273903406232,92.94291054897958,0.10376126814987299,8.030075828063653,5.31214,1.5,3.0,6.3
8337,2016,1,A.J. Green,CIN,2016-09-11,1.3862943611198906,4.343805421853683,15.905040978943761,28.112698143431,0.5703103382030009,104.75652985967949,0.00903135870978811,8.564729432911784,5.6055,2.0,4.800000000000002,30.0
11012,2016,1,Alshon Jeffery,CHI,2016-09-11,3.80666248977032,3.951243718581428,13.738198802075141,27.19821938732513,0.5662715318088111,90.72965606003912,0.08466084874966293,9.253454574321069,6.047859999999999,2.25,12.1,12.5
10549,2016,1,Allen Hurns,JAX,2016-09-11,5.541263545158426,3.4657359027997265,11.511942100189,21.55786912814315,0.4919406932162345,87.89727041559199,0.0,6.5368003601063975,5.733320000000001,1.25,8.9,9.5
6491,2016,1,Quincy Enunwa,NYJ,2016-09-11,5.342334251964812,2.6390573296152584,5.296320254531443,27.73905618727336,0.5596728500250303,86.38556420707245,0.0,4.396344668777776,5.62772,1.6666666666666667,12.2,14.9
5403,2016,1,Eric Decker,NYJ,2016-09-11,4.465908118654584,4.532599493153255,13.591892889182965,27.73905618727336,0.5596728500250303,86.38556420707245,9.857351067605268e-06,8.684737823991746,5.62772,1.6666666666666667,21.6,10.7
19495,2016,1,Mohamed Sanu,ATL,2016-09-11,4.418840607796597,4.060443010546419,6.053916950707536,24.72621612084213,0.4860387341839349,93.18623626302514,0.7206432203146436,3.6300175726863877,5.172219999999999,1.3333333333333333,3.4000000000000004,16.5
4495,2016,1,Amari Cooper,OAK,2016-09-11,1.3862943611198906,2.8332133440562166,10.659584545852011,23.280475597595963,0.5101865131708552,86.3827221449853,0.13937071120516262,7.941043255658512,6.09092,2.0,9.6,16.700000000000003
5642,2016,1,Stefon Diggs,MIN,2016-09-11,4.9836066217083355,2.6390573296152584,8.653705991438306,29.258471485676132,0.6150937398437539,86.36364218830683,0.30664980749044235,6.051704445283869,5.42282,2.6666666666666665,28.7,13.700000000000001
11157,2016,1,Andre Johnson ,TEN,2016-09-11,1.0986122886681098,5.225746673713202,6.6068210902055995,22.094555262946955,0.5016436367734403,86.98772224238346,5.442662873137985e-05,5.647938814362723,6.11116,1.0,7.4,4.5
4400,2016,1,Chris Conley,KAN,2016-09-11,4.330733340286331,2.8332133440562166,2.3240886711206934,26.81961893764377,0.5705493965315795,95.6405785160144,0.0,2.249765399763888,4.24956,1.2,2.5,6.3
20009,2016,1,Tajae Sharpe,TEN,2016-09-11,4.941642422609304,0.0,11.1,22.094555262946955,0.5016436367734403,86.98772224238346,0.0,11.0,6.11116,1.0,5.300000000000002,11.100000000000001
24336,2016,1,Albert Wilson,KAN,2016-09-11,5.541263545158426,3.2958368660043287,5.1038535810132055,26.81961893764377,0.5705493965315795,95.6405785160144,0.3959327380608255,4.277104538325643,4.24956,1.2,2.1,1.6
4853,2016,1,Jamison Crowder,WAS,2016-09-12,4.653960350157523,2.8332133440562166,7.050444808329848,25.430036172591084,0.5007592841745785,106.71552094142216,0.04776894359443015,5.238264326097688,6.0799,2.75,12.9,8.8
2544,2016,1,Antonio Brown ,PIT,2016-09-12,5.272999558563747,4.465908118654584,21.891814382418264,24.117818284520983,0.4811218788241962,96.54281468610684,0.14051724047439632,12.553289133312473,5.0646200000000015,1.5,5.9,28.6
12827,2016,1,Jarvis Landry,MIA,2016-09-11,4.143134726391533,3.49650756146648,12.254726933006575,22.471771191910786,0.501959144771763,88.86678782771229,0.7737727849398529,10.365718428648826,5.2736,1.25,18.5,9.4
2848,2016,1,Dez Bryant,DAL,2016-09-11,3.1780538303479458,4.442651256490317,10.171410399677418,25.30100360988996,0.5480886802129404,78.16736995889326,0.0024476438121164372,7.680559866971153,6.606280000000001,1.3333333333333333,13.7,1.3
6967,2016,1,Larry Fitzgerald,ARI,2016-09-11,1.0986122886681098,5.231108616854587,13.345705920836506,26.43270400452289,0.5351397594207865,98.38885886653877,0.0019941801692049425,8.61677394124481,5.54732,2.25,16.6,24.1
18833,2016,1,Allen Robinson,JAX,2016-09-11,4.110873864173311,3.2958368660043287,15.479053571642757,21.55786912814315,0.4919406932162345,87.89727041559199,0.0,9.727128709476013,5.733320000000001,1.25,6.9,10.2
1520,2016,1,Kelvin Benjamin,CAR,2016-09-08,3.332204510175204,2.8332133440562166,11.636657713381467,31.86678589355493,0.6210574063948617,99.8077254368,0.0,9.521065731638597,4.8429199999999994,1.75,26.3,18.1
